Lat,Lon,Anisotropie,Unnamed: 3
75.47,-36.075,0.0,
75.47,-36.076,0.0,
75.47,-36.078,0.40159,
75.47,-36.079,0.40242,
75.47,-36.080999999999996,0.41133000000000003,
75.47,-36.082,0.39903,
75.471,-36.084,0.39818000000000003,
75.471,-36.085,0.40242,
75.471,-36.086999999999996,0.40071999999999997,
75.471,-36.088,0.4177,
75.471,-36.09,0.40667,
75.471,-36.091,0.41091000000000005,
75.472,-36.093,0.4143,
75.472,-36.094,0.40581,
75.472,-36.095,0.4126,
75.472,-36.097,0.41515,
75.472,-36.098,0.41515,
75.473,-36.099000000000004,0.4126,
75.473,-36.101,0.40751,
75.473,-36.102,0.40751,
75.473,-36.103,0.38775,
75.47399999999999,-36.105,0.39651,
75.47399999999999,-36.106,0.40242,
75.47399999999999,-36.107,0.4113,
75.47399999999999,-36.109,0.40828000000000003,
75.47399999999999,-36.11,0.40496,
75.475,-36.111,0.38884,
75.475,-36.113,0.39308000000000004,
75.475,-36.114000000000004,0.38655,
75.475,-36.115,0.38413,
75.476,-36.117,0.39047,
75.476,-36.118,0.39168000000000003,
75.476,-36.119,0.39393,
75.476,-36.121,0.38884,
75.477,-36.122,0.38353000000000004,
75.477,-36.123000000000005,0.37961,
75.477,-36.124,0.36423,
75.477,-36.126,0.35574,
75.477,-36.126999999999995,0.35574,
75.47800000000001,-36.128,0.3615,
75.47800000000001,-36.13,0.35969,
75.47800000000001,-36.131,0.34761,
75.47800000000001,-36.132,0.28846,
75.479,-36.133,0.28393,
75.479,-36.135,0.22624,
75.479,-36.135999999999996,0.23004000000000002,
75.479,-36.137,0.2293,
75.48,-36.138000000000005,0.23685,
75.48,-36.14,0.22679000000000002,
75.48,-36.141,0.23323000000000002,
75.48100000000001,-36.141999999999996,0.22659,
75.48100000000001,-36.143,0.22538000000000002,
75.48100000000001,-36.145,0.2287,
75.48100000000001,-36.146,0.22899999999999998,
75.482,-36.147,0.21814,
75.482,-36.148,0.22598000000000001,
75.482,-36.149,0.22689,
75.482,-36.150999999999996,0.22991,
75.483,-36.152,0.22598000000000001,
75.483,-36.153,0.22386999999999999,
75.483,-36.154,0.22175999999999998,
75.483,-36.156,0.22055,
75.484,-36.157,0.21995,
75.484,-36.158,0.22144,
75.484,-36.159,0.21995,
75.484,-36.161,0.22027,
75.485,-36.162,0.21714,
75.485,-36.163000000000004,0.21519000000000002,
75.485,-36.164,0.21572,
75.485,-36.166,0.21391,
75.486,-36.167,0.21636,
75.486,-36.168,0.21128000000000002,
75.486,-36.169000000000004,0.21441,
75.486,-36.171,0.21481999999999998,
75.487,-36.172,0.2124,
75.487,-36.173,0.21452,
75.487,-36.174,0.22345,
75.487,-36.176,0.22116,
75.488,-36.177,0.22157,
75.488,-36.178000000000004,0.22238000000000002,
75.488,-36.179,0.21809,
75.488,-36.18,0.21595,
75.48899999999999,-36.181999999999995,0.22416999999999998,
75.48899999999999,-36.183,0.21729,
75.48899999999999,-36.184,0.21595,
75.49,-36.185,0.213,
75.49,-36.187,0.21702,
75.49,-36.188,0.21675,
75.49,-36.189,0.21595,
75.491,-36.19,0.21781999999999999,
75.491,-36.192,0.21648,
75.491,-36.193000000000005,0.21541,
75.491,-36.194,0.21541,
75.492,-36.195,0.2118,
75.492,-36.196999999999996,0.21300999999999998,
75.492,-36.198,0.21916,
75.492,-36.199,0.20576,
75.493,-36.2,0.20876,
75.493,-36.202,0.20745,
75.493,-36.203,0.20184000000000002,
75.493,-36.204,0.19760999999999998,
75.494,-36.205,0.20576,
75.494,-36.207,0.21059,
75.494,-36.208,0.2115,
75.494,-36.209,0.2111,
75.494,-36.211,0.20589000000000002,
75.495,-36.211999999999996,0.20636999999999997,
75.495,-36.213,0.20214000000000001,
75.495,-36.215,0.21029,
75.495,-36.216,0.21361,
75.49600000000001,-36.217,0.20198,
75.49600000000001,-36.219,0.20184000000000002,
75.49600000000001,-36.22,0.21074,
75.49600000000001,-36.221,0.21449000000000001,
75.497,-36.223,0.2172,
75.497,-36.224000000000004,0.21699000000000002,
75.497,-36.226,0.21491,
75.497,-36.227,0.21178000000000002,
75.497,-36.228,0.2118,
75.498,-36.23,0.20636999999999997,
75.498,-36.231,0.22055,
75.498,-36.232,0.21741,
75.498,-36.234,0.21845,
75.499,-36.235,0.21871999999999997,
75.499,-36.236,0.21866,
75.499,-36.238,0.22044,
75.499,-36.239000000000004,0.22366,
75.499,-36.24,0.23158,
75.5,-36.242,0.22241,
75.5,-36.243,0.22679000000000002,
75.5,-36.244,0.22596,
75.5,-36.246,0.22721,
75.501,-36.247,0.22887,
75.501,-36.248000000000005,0.22783,
75.501,-36.25,0.24114000000000002,
75.501,-36.251,0.24183000000000002,
75.501,-36.251999999999995,0.25083,
75.502,-36.253,0.25083,
75.502,-36.255,0.25014000000000003,
75.502,-36.256,0.25025,
75.502,-36.257,0.25151999999999997,
75.503,-36.259,0.26537,
75.503,-36.26,0.26468,
75.503,-36.260999999999996,0.26802,
75.503,-36.263000000000005,0.26745,
75.50399999999999,-36.264,0.27852,
75.50399999999999,-36.265,0.27318000000000003,
75.50399999999999,-36.266999999999996,0.26665,
75.50399999999999,-36.268,0.2626,
75.505,-36.269,0.26883,
75.505,-36.271,0.27203,
75.505,-36.272,0.26975,
75.505,-36.273,0.27318000000000003,
75.505,-36.275,0.27375,
75.506,-36.275999999999996,0.27299,
75.506,-36.277,0.27783,
75.506,-36.279,0.27366999999999997,
75.506,-36.28,0.27759,
75.507,-36.281,0.28454,
75.507,-36.283,0.27798,
75.507,-36.284,0.27814,
75.507,-36.285,0.27765,
75.507,-36.287,0.27331,
75.508,-36.288000000000004,0.27331,
75.508,-36.29,0.25906,
75.508,-36.291,0.25285,
75.508,-36.293,0.25727,
75.508,-36.294000000000004,0.24921999999999997,
75.508,-36.296,0.25556,
75.508,-36.298,0.24289000000000002,
75.508,-36.299,0.25375,
75.508,-36.301,0.24228000000000002,
75.508,-36.302,0.23958000000000002,
75.508,-36.304,0.23685,
75.508,-36.306,0.23142,
75.508,-36.306999999999995,0.23833000000000001,
75.508,-36.309,0.22926,
75.508,-36.31,0.22738000000000003,
75.508,-36.312,0.23176,
75.508,-36.314,0.2281,
75.508,-36.315,0.2281,
75.508,-36.317,0.22801,
75.508,-36.318000000000005,0.22629000000000002,
75.508,-36.32,0.22326999999999997,
75.508,-36.321,0.21425,
75.507,-36.323,0.21613000000000002,
75.507,-36.324,0.22749,
75.507,-36.326,0.23021,
75.507,-36.327,0.22205999999999998,
75.507,-36.328,0.22598000000000001,
75.506,-36.33,0.22749,
75.506,-36.330999999999996,0.21814,
75.506,-36.332,0.22296999999999997,
75.506,-36.333,0.21693,
75.505,-36.335,0.21603000000000003,
75.505,-36.336,0.21481999999999998,
75.505,-36.336999999999996,0.21391,
75.50399999999999,-36.338,0.20667,
75.50399999999999,-36.339,0.20063,
75.50399999999999,-36.34,0.20726999999999998,
75.503,-36.341,0.19973,
75.503,-36.341,0.21693,
75.503,-36.342,0.20908000000000002,
75.502,-36.343,0.21270999999999998,
75.502,-36.344,0.21452,
75.502,-36.345,0.21511999999999998,
75.501,-36.345,0.21723,
75.501,-36.346,0.21784,
75.501,-36.347,0.21361,
75.5,-36.348,0.21361,
75.5,-36.349000000000004,0.21420999999999998,
75.5,-36.349000000000004,0.21111999999999997,
75.499,-36.35,0.20969000000000002,
75.499,-36.351,0.20925,
75.498,-36.352,0.20726999999999998,
75.498,-36.353,0.21175,
75.498,-36.353,0.21832,
75.497,-36.354,0.22236,
75.497,-36.355,0.22116,
75.497,-36.356,0.22085,
75.49600000000001,-36.356,0.23231999999999997,
75.49600000000001,-36.357,0.23231999999999997,
75.49600000000001,-36.357,0.23176,
75.495,-36.357,0.23206999999999997,
75.495,-36.358000000000004,0.23413,
75.494,-36.358000000000004,0.23395,
75.494,-36.358000000000004,0.24083000000000002,
75.494,-36.359,0.23081,
75.493,-36.359,0.23956999999999998,
75.493,-36.359,0.23926,
75.492,-36.359,0.23383,
75.492,-36.359,0.23625,
75.492,-36.359,0.23895999999999998,
75.491,-36.359,0.22659,
75.488,-35.168,0.24076999999999998,
75.48899999999999,-35.165,0.25315,
75.49,-35.162,0.23353000000000002,
75.492,-35.159,0.22568000000000002,
75.493,-35.157,0.25918,
75.494,-35.155,0.0,
75.49600000000001,-35.155,0.20486,
75.497,-35.155,0.22719,
75.499,-35.155,0.0,
75.5,-35.156,0.0,
75.502,-35.158,0.0,
75.503,-35.16,0.0,
75.50399999999999,-35.163000000000004,0.0,
75.505,-35.167,0.13635,
75.506,-35.171,0.14329,
75.507,-35.175,0.18494000000000002,
75.508,-35.179,0.0,
75.509,-35.183,0.17106,
75.51,-35.188,0.0,
75.51100000000001,-35.192,0.16502,
75.513,-35.196,0.0,
75.514,-35.2,0.16380999999999998,
75.515,-35.204,0.16834000000000002,
75.516,-35.207,0.16834000000000002,
75.517,-35.211,0.16774,
75.518,-35.215,0.13454000000000002,
75.51899999999999,-35.218,0.13484000000000002,
75.52,-35.222,0.13393,
75.521,-35.226,0.10828,
75.52199999999999,-35.23,0.13030999999999998,
75.524,-35.234,0.13030999999999998,
75.525,-35.239000000000004,0.14207999999999998,
75.525,-35.243,0.12941,
75.52600000000001,-35.247,0.13454000000000002,
75.527,-35.251999999999995,0.11522,
75.528,-35.256,0.12125999999999999,
75.529,-35.260999999999996,0.12609,
75.53,-35.265,0.12428,
75.531,-35.27,0.11764000000000001,
75.532,-35.274,0.13393,
75.533,-35.279,0.11794,
75.53399999999999,-35.284,0.13212000000000002,
75.535,-35.288000000000004,0.12699000000000002,
75.536,-35.293,0.11975,
75.53699999999999,-35.297,0.0,
75.53699999999999,-35.302,0.25583,
75.538,-35.306999999999995,0.25822,
75.539,-35.312,0.25881,
75.54,-35.317,0.2606,
75.541,-35.321999999999996,0.26239,
75.541,-35.327,0.26478,
75.542,-35.332,0.26776,
75.543,-35.336999999999996,0.27074000000000004,
75.544,-35.341,0.28684,
75.544,-35.346,0.28684,
75.545,-35.351,0.28863,
75.546,-35.356,0.28446,
75.547,-35.361,0.27909,
75.547,-35.366,0.27371999999999996,
75.548,-35.372,0.27551,
75.54899999999999,-35.376999999999995,0.2773,
75.55,-35.382,0.2767,
75.55,-35.387,0.27610999999999997,
75.551,-35.391999999999996,0.27134,
75.55199999999999,-35.397,0.27074000000000004,
75.55199999999999,-35.402,0.26537,
75.553,-35.407,0.26358000000000004,
75.554,-35.412,0.26895,
75.555,-35.417,0.26537,
75.555,-35.422,0.2612,
75.556,-35.427,0.24688000000000002,
75.557,-35.431999999999995,0.24211,
75.558,-35.437,0.23615,
75.559,-35.442,0.21885,
75.559,-35.446999999999996,0.2105,
75.56,-35.452,0.18903,
75.561,-35.455999999999996,0.17889000000000002,
75.562,-35.461,0.18128,
75.563,-35.466,0.19798,
75.564,-35.471,0.2117,
75.564,-35.476,0.22601,
75.565,-35.481,0.25001999999999996,
75.566,-35.486,0.2924,
75.567,-35.491,0.31043000000000004,
75.567,-35.496,0.3378,
75.568,-35.501,0.0,
75.569,-35.506,0.0,
75.57,-35.510999999999996,0.0,
75.57,-35.516,0.0,
75.571,-35.521,0.0,
75.572,-35.525999999999996,0.0,
75.57300000000001,-35.532,0.0,
75.57300000000001,-35.536,0.0,
75.574,-35.541,0.0,
75.575,-35.546,0.0,
75.57600000000001,-35.551,0.0,
75.57600000000001,-35.556,0.0,
75.577,-35.561,0.0,
75.578,-35.566,0.0,
75.579,-35.571,0.0,
75.58,-35.576,0.0,
75.58,-35.580999999999996,0.0,
75.581,-35.586,0.0,
75.582,-35.591,0.0,
75.583,-35.596,0.0,
75.584,-35.601,0.0,
75.584,-35.606,0.0,
75.585,-35.611,0.0,
75.586,-35.616,0.0,
75.587,-35.621,0.0,
75.587,-35.625,0.0,
75.58800000000001,-35.631,0.0,
75.589,-35.635999999999996,0.0,
75.59,-35.641,0.0,
75.59,-35.646,0.0,
75.59100000000001,-35.650999999999996,0.0,
75.592,-35.656,0.0,
75.593,-35.661,0.0,
75.593,-35.666,0.0,
75.594,-35.671,0.0,
75.595,-35.676,0.0,
75.596,-35.681,0.0,
75.596,-35.686,0.0,
75.597,-35.691,0.0,
75.598,-35.696,0.0,
75.59899999999999,-35.701,0.0,
75.59899999999999,-35.705999999999996,0.0,
75.6,-35.711,0.0,
75.601,-35.716,0.24741,
75.602,-35.721,0.24631999999999998,
75.60300000000001,-35.726,0.24649000000000001,
75.60300000000001,-35.731,0.25101,
75.604,-35.736,0.25101,
75.605,-35.741,0.25073,
75.60600000000001,-35.746,0.23745,
75.60600000000001,-35.751,0.20596,
75.607,-35.756,0.19783,
75.608,-35.760999999999996,0.18118,
75.609,-35.766,0.18373,
75.61,-35.771,0.17649,
75.61,-35.775999999999996,0.17915,
75.611,-35.781,0.18092,
75.612,-35.786,0.18067,
75.613,-35.791,0.18193,
75.613,-35.796,0.18193,
75.61399999999999,-35.801,0.18294000000000002,
75.615,-35.806,0.18283,
75.616,-35.811,0.18554,
75.616,-35.816,0.18947,
75.617,-35.821,0.18916,
75.618,-35.826,0.19172999999999998,
75.619,-35.830999999999996,0.19369,
75.619,-35.836,0.19671,
75.62,-35.841,0.19369,
75.62100000000001,-35.846,0.19097999999999998,
75.622,-35.851,0.18886,
75.622,-35.856,0.19158,
75.623,-35.861,0.19693,
75.624,-35.866,0.19858,
75.625,-35.871,0.20037,
75.625,-35.876,0.20037,
75.626,-35.881,0.20037,
75.627,-35.885999999999996,0.20215999999999998,
75.628,-35.891,0.19852,
75.62899999999999,-35.896,0.2093,
75.62899999999999,-35.900999999999996,0.20706999999999998,
75.63,-35.906,0.20439000000000002,
75.631,-35.911,0.20551,
75.632,-35.916,0.20484000000000002,
75.632,-35.921,0.20551,
75.633,-35.926,0.20661999999999997,
75.634,-35.931,0.20685,
75.635,-35.937,0.20774,
75.635,-35.942,0.21420999999999998,
75.63600000000001,-35.948,0.21784,
75.63600000000001,-35.953,0.2281,
75.63600000000001,-35.959,0.24289000000000002,
75.63600000000001,-35.965,0.24404,
75.63600000000001,-35.971,0.24556999999999998,
75.63600000000001,-35.977,0.24979,
75.63600000000001,-35.983000000000004,0.24591999999999997,
75.63600000000001,-35.988,0.25516,
75.635,-35.994,0.24435,
75.635,-35.999,0.26244,
75.634,-36.004,0.25275,
75.633,-36.009,0.25327,
75.632,-36.014,0.25537,
75.631,-36.018,0.26797,
75.63,-36.022,0.28181,
75.62899999999999,-36.025999999999996,0.28998,
75.628,-36.029,0.2918,
75.626,-36.032,0.31314000000000003,
75.625,-36.035,0.31133,
75.624,-36.038000000000004,0.30361,
75.623,-36.041,0.29725,
75.62100000000001,-36.043,0.29134,
75.62,-36.047,0.2809,
75.619,-36.05,0.28045,
75.618,-36.053000000000004,0.25956,
75.617,-36.056999999999995,0.25865,
75.615,-36.061,0.25774,
75.61399999999999,-36.064,0.2591,
75.613,-36.068000000000005,0.25547,
75.612,-36.071999999999996,0.25194,
75.611,-36.076,0.25194,
75.61,-36.08,0.23806,
75.609,-36.084,0.23685,
75.608,-36.089,0.24108000000000002,
75.607,-36.093,0.24138,
75.60600000000001,-36.097,0.2447,
75.605,-36.101,0.24493,
75.604,-36.106,0.24703000000000003,
75.60300000000001,-36.11,0.2525,
75.602,-36.114000000000004,0.25292,
75.601,-36.118,0.25838,
75.6,-36.122,0.25881,
75.59899999999999,-36.126999999999995,0.26554,
75.598,-36.131,0.26788,
75.597,-36.135,0.28194,
75.596,-36.139,0.2832,
75.595,-36.143,0.28699,
75.594,-36.147,0.28741,
75.593,-36.150999999999996,0.29918,
75.59100000000001,-36.155,0.30801999999999996,
75.59,-36.159,0.3219,
75.589,-36.163000000000004,0.3261,
75.58800000000001,-36.167,0.33283,
75.587,-36.171,0.33704,
75.586,-36.175,0.33157,
75.585,-36.179,0.33578,
75.584,-36.183,0.33533,
75.583,-36.186,0.32821,
75.581,-36.19,0.32652,
75.58,-36.193000000000005,0.32568,
75.579,-36.196999999999996,0.31601,
75.578,-36.2,0.31222,
75.577,-36.204,0.30885999999999997,
75.57600000000001,-36.207,0.30086999999999997,
75.574,-36.21,0.29875999999999997,
75.57300000000001,-36.213,0.29625999999999997,
75.572,-36.215,0.29624,
75.57,-36.217,0.2914,
75.569,-36.219,0.2833,
75.567,-36.22,0.24745,
75.566,-36.22,0.23273000000000002,
75.565,-36.22,0.2281,
75.563,-36.22,0.22749,
75.562,-36.22,0.22116,
75.56,-36.219,0.20969000000000002,
75.559,-36.218,0.20275,
75.557,-36.216,0.19822,
75.556,-36.214,0.1955,
75.555,-36.211999999999996,0.19792,
75.553,-36.21,0.0,
75.55199999999999,-36.207,0.0,
75.736,-36.967,0.12005,
75.737,-36.972,0.0,
75.737,-36.978,0.0,
75.737,-36.984,0.0,
75.737,-36.991,0.0,
75.737,-36.997,0.1119,
75.737,-37.003,0.0,
75.737,-37.009,0.0,
75.737,-37.015,0.0,
75.736,-37.021,0.0,
75.736,-37.025999999999996,0.0,
75.735,-37.032,0.0,
75.734,-37.037,0.0,
75.733,-37.043,0.0,
75.733,-37.048,0.0,
75.732,-37.053000000000004,0.0,
75.73100000000001,-37.056999999999995,0.0,
75.73,-37.062,0.0,
75.729,-37.066,0.0,
75.72800000000001,-37.071,0.0,
75.726,-37.075,0.0,
75.725,-37.079,0.0,
75.72399999999999,-37.082,0.0,
75.723,-37.086,0.11945,
75.721,-37.089,0.11069000000000001,
75.72,-37.092,0.0,
75.719,-37.095,0.11341,
75.718,-37.098,0.111,
75.71600000000001,-37.101,0.11039000000000002,
75.715,-37.104,0.10828,
75.71300000000001,-37.106,0.11039000000000002,
75.712,-37.109,0.111,
75.711,-37.111999999999995,0.10647000000000001,
75.709,-37.114000000000004,0.0,
75.708,-37.117,0.0,
75.707,-37.119,0.0,
75.705,-37.122,0.0,
75.704,-37.124,0.0,
75.702,-37.126999999999995,0.0,
75.70100000000001,-37.129,0.0,
75.7,-37.131,0.0,
75.69800000000001,-37.133,0.0,
75.697,-37.135,0.0,
75.695,-37.137,0.0,
75.694,-37.138000000000005,0.0,
75.692,-37.138000000000005,0.0,
75.691,-37.139,0.097414,
75.689,-37.139,0.099829,
75.688,-37.139,0.0,
75.686,-37.139,0.0,
75.685,-37.139,0.0,
75.683,-37.138000000000005,0.10949,
75.682,-37.138000000000005,0.10918,
75.68,-37.137,0.11310999999999999,
75.679,-37.135999999999996,0.10918,
75.67699999999999,-37.135,0.10828,
75.676,-37.133,0.0,
75.67399999999999,-37.132,0.0,
75.673,-37.13,0.0,
75.671,-37.128,0.0,
75.67,-37.126,0.0,
75.669,-37.124,0.0,
75.667,-37.121,0.0,
75.666,-37.118,0.0,
75.665,-37.115,0.0,
75.663,-37.111999999999995,0.0,
75.66199999999999,-37.109,0.0,
75.661,-37.106,0.16743,
75.65899999999999,-37.102,0.0,
75.658,-37.098,0.0,
75.657,-37.095,0.0,
75.656,-37.091,0.0,
75.655,-37.086999999999996,0.17015,
75.654,-37.083,0.16502,
75.653,-37.078,0.15687,
75.65100000000001,-37.074,0.16592,
75.65,-37.07,0.14087,
75.649,-37.065,0.13393,
75.648,-37.061,0.14962999999999999,
75.64699999999999,-37.056,0.14690999999999999,
75.646,-37.051,0.13092,
75.645,-37.046,0.1291,
75.645,-37.042,0.13152,
75.64399999999999,-37.037,0.14118,
75.643,-37.032,0.1279,
75.642,-37.027,0.13725,
75.641,-37.023,0.10979000000000001,
75.64,-37.018,0.14027,
75.639,-37.013000000000005,0.13937,
75.638,-37.008,0.1122,
75.637,-37.003,0.14329,
75.63600000000001,-36.998000000000005,0.1116,
75.635,-36.993,0.11945,
75.634,-36.988,0.13605,
75.634,-36.983000000000004,0.12458,
75.633,-36.978,0.15265,
75.632,-36.973,0.15355,
75.631,-36.968,0.13393,
75.63,-36.963,0.13182,
75.62899999999999,-36.958,0.15536,
75.62899999999999,-36.953,0.16291,
75.628,-36.948,0.13574,
75.627,-36.943000000000005,0.14962999999999999,
75.626,-36.938,0.14238,
75.625,-36.933,0.16079000000000002,
75.624,-36.927,0.1614,
75.623,-36.922,0.16623,
75.623,-36.917,0.16985,
75.622,-36.912,0.16592,
75.62100000000001,-36.907,0.17135999999999998,
75.62,-36.902,0.18886,
75.619,-36.897,0.18825999999999998,
75.618,-36.891999999999996,0.1949,
75.617,-36.887,0.16291,
75.616,-36.883,0.13906,
75.615,-36.878,0.16743,
75.61399999999999,-36.874,0.14842,
75.613,-36.87,0.13785999999999998,
75.612,-36.865,0.13273,
75.611,-36.861,0.13544,
75.61,-36.857,0.13785999999999998,
75.609,-36.854,0.11582,
75.607,-36.85,0.11432,
75.60600000000001,-36.847,0.11009000000000001,
75.605,-36.844,0.11945,
75.60300000000001,-36.841,0.0,
75.602,-36.838,0.0,
75.601,-36.836,0.20486,
75.59899999999999,-36.834,0.20093,
75.598,-36.832,0.20939000000000002,
75.596,-36.83,0.2112,
75.595,-36.829,0.18342999999999998,
75.593,-36.827,0.20265999999999998,
75.592,-36.827,0.21684,
75.59,-36.826,0.20929,
75.589,-36.825,0.21858000000000002,
75.587,-36.824,0.22118000000000002,
75.586,-36.824,0.22605,
75.584,-36.823,0.22744,
75.583,-36.821999999999996,0.20372,
75.581,-36.821999999999996,0.23334000000000002,
75.58,-36.821,0.23488,
75.578,-36.821,0.25166,
75.577,-36.82,0.25129,
75.575,-36.82,0.26235,
75.574,-36.819,0.26268,
75.572,-36.819,0.26473,
75.571,-36.818000000000005,0.26763000000000003,
75.569,-36.818000000000005,0.28091,
75.568,-36.817,0.2714,
75.566,-36.817,0.26673,
75.565,-36.816,0.27082,
75.563,-36.816,0.26937,
75.562,-36.816,0.26371,
75.56,-36.816,0.26903,
75.559,-36.816,0.26941,
75.557,-36.817,0.27016999999999997,
75.556,-36.818000000000005,0.2753,
75.554,-36.819,0.29115,
75.553,-36.821,0.29596,
75.551,-36.823,0.30746,
75.55,-36.825,0.31911,
75.54899999999999,-36.828,0.32222,
75.547,-36.83,0.32998,
75.546,-36.833,0.0,
75.545,-36.836999999999996,0.11794,
75.543,-36.84,0.13967000000000002,
75.542,-36.844,0.1448,
75.541,-36.849000000000004,0.13876,
75.54,-36.853,0.13893,
75.539,-36.858000000000004,0.13956,
75.538,-36.863,0.14144,
75.538,-36.868,0.14185999999999999,
75.53699999999999,-36.874,0.14607,
75.53699999999999,-36.879,0.14790999999999999,
75.536,-36.885,0.15786,
75.536,-36.891,0.19175999999999999,
75.536,-36.897,0.20005,
75.536,-36.903,0.20414000000000002,
75.536,-36.909,0.20638,
75.536,-36.915,0.21029,
75.53699999999999,-36.921,0.21400999999999998,
75.53699999999999,-36.927,0.22426,
75.538,-36.931999999999995,0.23451,
75.538,-36.938,0.24850999999999998,
75.539,-36.943000000000005,0.26452,
75.54,-36.948,0.27357,
75.541,-36.952,0.29654,
75.542,-36.955999999999996,0.31742,
75.544,-36.96,0.32394,
75.545,-36.964,0.30839,
75.546,-36.967,0.29786999999999997,
75.547,-36.97,0.2837,
75.54899999999999,-36.972,0.0,
75.55,-36.975,0.0,
75.55199999999999,-36.977,0.0,
75.553,-36.979,0.0,
75.554,-36.98,0.0,
75.556,-36.981,0.0,
75.557,-36.982,0.0,
75.559,-36.982,0.0,
75.56,-36.982,0.0,
75.562,-36.982,0.19912,
75.563,-36.981,0.19943,
75.565,-36.98,0.19309,
75.566,-36.978,0.20093,
75.568,-36.976,0.20474,
75.569,-36.974000000000004,0.18494000000000002,
75.571,-36.972,0.20474,
75.572,-36.969,0.20697,
75.57300000000001,-36.967,0.20715999999999998,
75.575,-36.964,0.20197,
75.57600000000001,-36.961,0.20335999999999999,
75.577,-36.958,0.20265999999999998,
75.579,-36.955,0.21,
75.58,-36.952,0.2085,
75.581,-36.949,0.20501,
75.583,-36.945,0.19902,
75.584,-36.942,0.19752999999999998,
75.585,-36.939,0.20636999999999997,
75.586,-36.936,0.2085,
75.58800000000001,-36.931999999999995,0.19218,
75.589,-36.929,0.2085,
75.59,-36.926,0.21548,
75.59100000000001,-36.922,0.23534000000000002,
75.593,-36.919000000000004,0.21299,
75.594,-36.915,0.22096999999999997,
75.595,-36.911,0.0,
75.596,-36.908,0.22496,
75.598,-36.904,0.22396,
75.59899999999999,-36.9,0.22446,
75.6,-36.895,0.22751999999999997,
75.601,-36.891,0.22646,
75.602,-36.887,0.22688000000000003,
75.60300000000001,-36.883,0.2224,
75.604,-36.878,0.22784000000000001,
75.605,-36.874,0.22816,
75.60600000000001,-36.87,0.22296,
75.607,-36.866,0.22624,
75.608,-36.861999999999995,0.22646,
75.61,-36.857,0.22655999999999998,
75.611,-36.853,0.24047,
75.612,-36.849000000000004,0.23564000000000002,
75.613,-36.845,0.22689,
75.61399999999999,-36.841,0.23201999999999998,
75.615,-36.836999999999996,0.23142,
75.616,-36.833,0.22146,
75.617,-36.829,0.22749,
75.619,-36.825,0.23353000000000002,
75.62,-36.821,0.23142,
75.62100000000001,-36.818000000000005,0.22205999999999998,
75.622,-36.814,0.21693,
75.623,-36.81,0.23262,
75.625,-36.806,0.23323000000000002,
75.626,-36.802,0.21059,
